Time,Channel,Amplitude,Subject
304,TP9,-0.74261489753006,45
308,TP9,-0.686882607815102,45
312,TP9,-0.281400527677217,45
316,TP9,0.545027430151133,45
320,TP9,-0.695476570909219,45
324,TP9,-2.91710904704382,45
328,TP9,1.02226420086906,45
332,TP9,0.282599699128825,45
336,TP9,2.81739013031268,45
340,TP9,1.49962994377854,45
344,TP9,2.95632014226221,45
348,TP9,1.24989201246934,45
352,TP9,1.45170747622677,45
356,TP9,0.672395041387782,45
360,TP9,3.09562227564604,45
364,TP9,1.18346548277164,45
368,TP9,1.19085574033255,45
372,TP9,-0.895021417806854,45
376,TP9,3.28284409397566,45
380,TP9,2.00338201292561,45
384,TP9,-1.39675312000704,45
388,TP9,0.613781591380672,45
392,TP9,-3.29548238740714,45
396,TP9,2.188228246282,45
400,TP9,0.107418954470318,45
404,TP9,-0.275889326812239,45
408,TP9,-1.70490051472317,45
412,TP9,0.400066664920127,45
416,TP9,-2.65604771790354,45
420,TP9,0.73072152995655,45
424,TP9,1.05368021953688,45
428,TP9,-0.720749668403144,45
432,TP9,-0.229005831296765,45
436,TP9,0.204421186461956,45
440,TP9,-2.82204840487812,45
444,TP9,0.0747808883234503,45
448,TP9,-0.6137470080583,45
452,TP9,-0.986313457839049,45
456,TP9,-1.1959704989562,45
460,TP9,2.56393716853771,45
464,TP9,-1.01128011062624,45
468,TP9,-2.74655436141476,45
472,TP9,-0.597479812295247,45
476,TP9,0.623929238823848,45
480,TP9,-0.614355597276595,45
484,TP9,-0.31541252924274,45
488,TP9,1.14213028244832,45
492,TP9,1.99862584626248,45
496,TP9,0.85636660846461,45
500,TP9,0.61795494006495,45
504,TP9,2.73564544295843,45
508,TP9,-1.8035319285187,45
512,TP9,1.66408397123957,45
516,TP9,0.34015403310773,45
520,TP9,-0.726280529205493,45
524,TP9,-2.16366917481178,45
528,TP9,-1.2601641132235,45
532,TP9,-1.35261807999699,45
536,TP9,-1.94942748472555,45
540,TP9,1.14745821098752,45
544,TP9,0.0773111636806778,45
548,TP9,0.535436957199893,45
552,TP9,-1.88520261071791,45
556,TP9,-1.55237620350028,45
560,TP9,-0.508209090806826,45
564,TP9,1.63605654763299,45
568,TP9,2.4200526174302,45
572,TP9,-0.602052420953111,45
576,TP9,1.64131926863454,45
580,TP9,-0.586120467270518,45
584,TP9,0.0996675138863589,45
588,TP9,0.454960349629923,45
592,TP9,2.09836632048268,45
596,TP9,0.0691340430026809,45
600,TP9,0.0350187822693344,45
604,TP9,0.813341340952205,45
608,TP9,-3.06041341517618,45
612,TP9,-0.156976334759602,45
616,TP9,-0.585661893711486,45
620,TP9,0.656983880495633,45
624,TP9,0.937582929396736,45
628,TP9,0.0393047371540887,45
632,TP9,1.67264346402444,45
636,TP9,0.473298487619564,45
640,TP9,-0.937312225696465,45
644,TP9,3.57386964421075,45
648,TP9,-2.93883329321784,45
652,TP9,-2.27528651860893,45
656,TP9,0.0804314332302501,45
660,TP9,-0.115491337991202,45
664,TP9,0.782375652733606,45
668,TP9,-2.13642983932024,45
672,TP9,0.992925947282558,45
676,TP9,-1.94427643016098,45
680,TP9,0.435073974646156,45
684,TP9,-1.45425939388615,45
688,TP9,1.55686703509679,45
692,TP9,3.00242733305555,45
696,TP9,0.333697192394687,45
700,TP9,0.187593099114059,45
704,TP9,-0.726121391045428,45
708,TP9,-2.47352586802057,45
712,TP9,-0.177073925318994,45
716,TP9,0.546500988315745,45
720,TP9,-0.70315265085736,45
724,TP9,-2.22834657888357,45
728,TP9,0.53091281308909,45
732,TP9,-0.228149532544329,45
736,TP9,0.880113068398984,45
740,TP9,-1.29998502511157,45
744,TP9,-1.74527019318812,45
748,TP9,1.20145015531368,45
752,TP9,0.102475786336165,45
756,TP9,1.54767313133719,45
760,TP9,0.796242212620682,45
764,TP9,-0.337077825508847,45
768,TP9,2.5450081210166,45
772,TP9,-0.888653167245461,45
776,TP9,-2.03214120538163,45
780,TP9,1.5903452660255,45
784,TP9,-0.335697241354232,45
788,TP9,0.474467784810352,45
792,TP9,0.991962162147298,45
796,TP9,0.532321679699585,45
800,TP9,-2.52788178949732,45
-200,TP10,-0.050488752738986,45
-196,TP10,-2.37080937799364,45
-192,TP10,0.995001883686622,45
-188,TP10,0.306729542828789,45
-184,TP10,-1.53255214874954,45
-180,TP10,2.43410355983751,45
-176,TP10,0.749647348366315,45
-172,TP10,-0.474226763140179,45
-168,TP10,-3.07833550533835,45
-164,TP10,0.24576527250806,45
-160,TP10,1.63518626239831,45
-156,TP10,1.69762914183233,45
-152,TP10,-1.58929289712265,45
-148,TP10,-1.05768952933177,45
-144,TP10,1.02973032406059,45
-140,TP10,-3.66659460871625,45
-136,TP10,0.251580675977624,45
-132,TP10,1.26880081502297,45
-128,TP10,0.452725997039991,45
-124,TP10,0.96868948170946,45
-120,TP10,0.99632949969377,45
-116,TP10,-0.44345738765615,45
-112,TP10,-0.469448661510841,45
-108,TP10,0.538500225999414,45
-104,TP10,1.25736838082481,45
-100,TP10,1.56574400822438,45
-96,TP10,-0.857625955452602,45
-92,TP10,-1.50541603883817,45
-88,TP10,1.2181494067529,45
-84,TP10,-1.40597819558758,45
-80,TP10,-0.417671448607445,45
-76,TP10,0.298308518309929,45
-72,TP10,-2.13559391751408,45
-68,TP10,0.989446932550795,45
-64,TP10,2.36154593442912,45
-60,TP10,0.481795564375158,45
-56,TP10,-1.58980413611433,45
-52,TP10,0.618275405597371,45
-48,TP10,0.917875700289711,45
-44,TP10,-0.79719137816428,45
-40,TP10,0.888058363873233,45
-36,TP10,-3.47381305103176,45
-32,TP10,-1.99257094889504,45
-28,TP10,0.613216199890707,45
-24,TP10,0.575575683091282,45
-20,TP10,1.45931746118746,45
-16,TP10,-0.957820039913618,45
-12,TP10,-0.0826978788274955,45
-8,TP10,0.946182619651494,45
-4,TP10,-2.56191913503392,45
0,TP10,0.424421488913711,45
4,TP10,0.873802748503222,45
8,TP10,1.37782855803745,45
12,TP10,-2.51698223438951,45
16,TP10,-1.71254213873425,45
20,TP10,0.923113278630025,45
24,TP10,-0.705997805998621,45
28,TP10,-0.128659484624938,45
32,TP10,-0.147973649348861,45
36,TP10,0.446594846444146,45
40,TP10,0.158449694323813,45
44,TP10,1.5113674509913,45
48,TP10,1.46743019542071,45
52,TP10,0.407279431947148,45
56,TP10,-0.595125653926839,45
60,TP10,0.611319860812009,45
64,TP10,-1.65924939307778,45
68,TP10,3.36188664205597,45
72,TP10,1.97215570756282,45
76,TP10,-2.37139450148387,45
80,TP10,-0.581440748234702,45
84,TP10,-0.645904424435441,45
88,TP10,-1.73658347687619,45
92,TP10,-2.71256414111134,45
96,TP10,-0.530906143769352,45
100,TP10,-2.10810682243946,45
104,TP10,0.450983761880464,45
108,TP10,-0.412531146013679,45
112,TP10,1.48476340337045,45
116,TP10,-0.71927721503811,45
120,TP10,1.6169407874934,45
124,TP10,2.34334045969956,45
128,TP10,-1.04543020416564,45
132,TP10,0.049271416403896,45
136,TP10,1.24595045926734,45
140,TP10,-1.72603517263817,45
144,TP10,1.71684254606012,45
148,TP10,-0.0658323613157925,45
152,TP10,-0.274334074338048,45
156,TP10,2.00737783894015,45
160,TP10,-4.18896727060191,45
164,TP10,-1.71983040471303,45
168,TP10,-1.83714491234683,45
172,TP10,0.623376990283231,45
176,TP10,-0.144663650066806,45
180,TP10,-0.948536736540466,45
184,TP10,-1.98462659495831,45
188,TP10,-0.338713402374827,45
192,TP10,0.197937353211228,45
196,TP10,-1.36321530509995,45
200,TP10,1.17888370419071,45
204,TP10,-2.2892422088186,45
208,TP10,-1.94301736274777,45
212,TP10,0.955129178670966,45
216,TP10,1.212281051786,45
220,TP10,0.0941339152921271,45
224,TP10,-0.842605734322956,45
228,TP10,2.09765187260807,45
232,TP10,-0.452576014322687,45
236,TP10,-0.682360978695562,45
240,TP10,-2.26569975776496,45
244,TP10,1.11019616850888,45
248,TP10,-0.17611008118311,45
252,TP10,0.397147126949017,45
256,TP10,-1.4419281087522,45
260,TP10,-0.54924176518666,45
264,TP10,0.7120189675569,45
268,TP10,1.2868863429339,45
272,TP10,-0.925410752444579,45
276,TP10,-0.121956661318949,45
280,TP10,-1.42595464657274,45
284,TP10,-0.747869444605281,45
288,TP10,-1.58035330126966,45
292,TP10,1.41258067979646,45
296,TP10,-0.663147330075728,45
300,TP10,-0.744250112770312,45
304,TP10,-0.753986651129079,45
308,TP10,0.268250823311591,45
312,TP10,0.576747513508927,45
316,TP10,2.50436485969005,45
320,TP10,-1.04030940143209,45
324,TP10,0.265932907776841,45
328,TP10,-0.322855345137363,45
332,TP10,-1.67141334375381,45
336,TP10,1.95752220728698,45
340,TP10,-0.602929042870279,45
344,TP10,-2.86749116290928,45
348,TP10,-0.439772078699699,45
352,TP10,-1.76239598039515,45
356,TP10,2.39969446740517,45
360,TP10,0.554538540308264,45
364,TP10,1.31307045910108,45
368,TP10,1.49204327308518,45
372,TP10,1.23591107847949,45
376,TP10,1.37177703299493,45
380,TP10,-2.19979559804884,45
384,TP10,0.0539166630269897,45
388,TP10,-0.128430864044019,45
392,TP10,-0.65940319422766,45
396,TP10,-0.679761609452921,45
400,TP10,1.64113096259399,45
404,TP10,-1.83621131550429,45
408,TP10,-2.21201887727279,45
412,TP10,-2.98627055586925,45
416,TP10,-2.08552078154888,45
420,TP10,0.548289131808442,45
424,TP10,-0.278223747357992,45
428,TP10,-0.163962580858095,45
432,TP10,1.01468089790876,45
436,TP10,1.84094740151027,45
440,TP10,-2.39404453678433,45
444,TP10,1.38075847554555,45
448,TP10,1.28613656466392,45
452,TP10,-1.54872419695744,45
456,TP10,2.03126112779038,45
460,TP10,-0.735353042960854,45
464,TP10,0.710118768925997,45
468,TP10,-0.203007503100738,45
472,TP10,0.0566681411896486,45
476,TP10,-0.800961884442175,45
480,TP10,-3.38857756806355,45
484,TP10,2.87379351088687,45
488,TP10,0.708061453960573,45
492,TP10,-1.24028702899914,45
496,TP10,-0.100580553899069,45
500,TP10,-0.462807105464327,45
504,TP10,0.864456368896684,45
508,TP10,-0.457290457237994,45
512,TP10,-1.92145104758818,45
516,TP10,2.07075172533318,45
520,TP10,1.67202211443795,45
524,TP10,-1.91482166960586,45
528,TP10,1.85643371078551,45
532,TP10,-0.492455571650964,45
536,TP10,-0.359073539464257,45
540,TP10,-1.67277439499283,45
544,TP10,-1.84124426465941,45
548,TP10,0.288704250565127,45
552,TP10,2.56260356393807,45
556,TP10,1.07294250237849,45
560,TP10,1.1236153185265,45
564,TP10,0.0523627431685151,45
568,TP10,-1.15117375627803,45
572,TP10,2.53957368228691,45
576,TP10,1.76035702490773,45
580,TP10,-0.733900338612118,45
584,TP10,-2.8402812538013,45
588,TP10,-0.0118995687580436,45
592,TP10,-2.40050101263008,45
596,TP10,0.114936850369835,45
600,TP10,2.96843169380441,45
604,TP10,-2.81730338441497,45
608,TP10,-0.148979561228921,45
612,TP10,1.52705312672742,45
616,TP10,-1.25386378053788,45
620,TP10,-0.0117046521608827,45
624,TP10,1.69029729789451,45
628,TP10,0.0383077076978628,45
632,TP10,0.286567703264665,45
636,TP10,0.823247077548399,45
640,TP10,-0.760065643738998,45
644,TP10,-1.71537126449017,45
648,TP10,-0.500234612805364,45
652,TP10,-0.820251806634272,45
656,TP10,1.54490509170689,45
660,TP10,2.06754005014786,45
664,TP10,1.51824073171706,45
668,TP10,1.83479934097176,45
672,TP10,-3.31052989982787,45
676,TP10,-3.63094554790543,45
680,TP10,2.40020260505675,45
684,TP10,-2.26439341509493,45
688,TP10,1.90427938628457,45
692,TP10,-0.14852626007703,45
696,TP10,1.98111157692583,45
700,TP10,0.0717404225555458,45
704,TP10,0.955409494059054,45
708,TP10,0.070642217983888,45
712,TP10,-1.07634548243623,45
716,TP10,0.88235299012511,45
720,TP10,-0.374793232380814,45
724,TP10,1.19135511493323,45
728,TP10,-0.92355127012734,45
732,TP10,0.192175040318271,45
736,TP10,-1.07138943338328,45
740,TP10,0.049810333334972,45
744,TP10,-0.362944003460676,45
748,TP10,-2.4957534529866,45
752,TP10,-0.448566753430445,45
756,TP10,-0.350599596707607,45
760,TP10,-0.19568820362594,45
764,TP10,0.920655026554615,45
768,TP10,0.803035999070294,45
772,TP10,0.873861439960024,45
776,TP10,1.2679305173934,45
780,TP10,2.68449799361217,45
784,TP10,0.90485135537216,45
788,TP10,0.127314533717111,45
792,TP10,-0.0612820502214766,45
796,TP10,-0.934093125036565,45
800,TP10,2.88256023606456,45
-200,Fp1,-0.585892138110866,46
-196,Fp1,0.0347027207725743,46
-192,Fp1,-0.424480771548667,46
-188,Fp1,1.64592289574564,46
-184,Fp1,1.30066144501655,46
-180,Fp1,-1.15600759382977,46
-176,Fp1,1.10188788333392,46
-172,Fp1,0.966449742386032,46
-168,Fp1,1.75645161180213,46
-164,Fp1,-1.73301265640929,46
-160,Fp1,0.712199681446815,46
-156,Fp1,0.328448891843529,46
-152,Fp1,-2.46119665611522,46
-148,Fp1,-1.31065570704576,46
-144,Fp1,-1.8787613080509,46
-140,Fp1,-0.162563939380634,46
-136,Fp1,1.37478342935908,46
-132,Fp1,-0.130425341503039,46
-128,Fp1,-1.98974915139115,46
-124,Fp1,-0.315880715848556,46
-120,Fp1,-2.15005627295044,46
-116,Fp1,-0.441210125386753,46
-112,Fp1,1.20763156762892,46
-108,Fp1,-0.791875641449452,46
-104,Fp1,-2.35660908802345,46
-100,Fp1,-1.43395460517673,46
-96,Fp1,0.995435928990912,46
-92,Fp1,-3.74224725631576,46
-88,Fp1,0.380527408653846,46
-84,Fp1,-0.650356847762169,46
-80,Fp1,0.522018218843508,46
-76,Fp1,-0.867882059858867,46
-72,Fp1,-1.5567833052966,46
-68,Fp1,-2.86109658210176,46
-64,Fp1,2.75498159932959,46
-60,Fp1,-1.29028200844687,46
-56,Fp1,-1.87368026292398,46
-52,Fp1,2.5873978588976,46
-48,Fp1,-1.60567988079189,46
-44,Fp1,1.60863873204664,46
-40,Fp1,-2.36265797940498,46
-36,Fp1,-1.88207004631578,46
-32,Fp1,2.88359507923781,46
-28,Fp1,-0.73454858409377,46
-24,Fp1,0.762859206120313,46
-20,Fp1,0.171046707429289,46
-16,Fp1,-0.873777706039945,46
-12,Fp1,-0.448336962977463,46
-8,Fp1,-1.39356578873099,46
-4,Fp1,0.405782369462941,46
0,Fp1,-2.47162629540486,46
4,Fp1,-0.242472514347642,46
8,Fp1,-0.377751057998339,46
12,Fp1,-0.462618479765295,46
16,Fp1,-1.22374743492019,46
20,Fp1,-0.95364121377069,46
24,Fp1,0.753199960507907,46
28,Fp1,1.03957925963792,46
32,Fp1,-0.027305880355989,46
36,Fp1,2.69289331244615,46
40,Fp1,0.397767586207363,46
44,Fp1,-2.29801048625405,46
48,Fp1,-1.09356978420032,46
52,Fp1,-0.00391631371973561,46
56,Fp1,0.173771140324136,46
60,Fp1,-0.634970854523686,46
64,Fp1,0.443722565802082,46
68,Fp1,1.42512477752555,46
72,Fp1,-0.903376788198282,46
76,Fp1,-0.826864254197838,46
80,Fp1,1.91710715251616,46
84,Fp1,3.09385512821843,46
88,Fp1,0.464941355152476,46
92,Fp1,-1.05752344090867,46
96,Fp1,-0.432366665524742,46
100,Fp1,0.58235859581983,46
104,Fp1,-2.73580553399836,46
108,Fp1,-0.498664233389581,46
112,Fp1,4.38194976626935,46
116,Fp1,1.32626512212192,46
120,Fp1,1.60186287161239,46
124,Fp1,-2.59557984060246,46
128,Fp1,-1.070565628836,46
132,Fp1,0.988886086968905,46
136,Fp1,-0.0436491850166807,46
140,Fp1,0.716630933219117,46
144,Fp1,-1.06660304448113,46
148,Fp1,-2.9115059561901,46
152,Fp1,-1.01810067155878,46
156,Fp1,-1.0127855064649,46
160,Fp1,-0.756956387805656,46
164,Fp1,1.1589306892337,46
168,Fp1,1.05881357868442,46
172,Fp1,2.41395652533246,46
176,Fp1,2.47753163323242,46
180,Fp1,0.695558969716855,46
184,Fp1,-2.91558356348764,46
188,Fp1,1.42669421638762,46
192,Fp1,0.626756964266844,46
196,Fp1,0.342601239964877,46
200,Fp1,-4.32270231271138,46
204,Fp1,-1.76594669711051,46
208,Fp1,0.376281815565924,46
212,Fp1,-1.71631373570663,46
216,Fp1,-0.110875396140321,46
220,Fp1,-0.209407032990341,46
224,Fp1,-2.41765191430617,46
228,Fp1,0.0235504529260785,46
232,Fp1,0.12745438066056,46
236,Fp1,-1.58965580225368,46
240,Fp1,1.88880024368987,46
244,Fp1,-0.824076306079295,46
248,Fp1,-0.0749678456626473,46
252,Fp1,-1.66247888604646,46
256,Fp1,-0.776460901132887,46
260,Fp1,0.900388009735087,46
264,Fp1,3.36719400397857,46
268,Fp1,-0.265586477261337,46
272,Fp1,0.814696702512512,46
276,Fp1,2.22931599828871,46
280,Fp1,2.58731671403558,46
284,Fp1,0.475402044744079,46
288,Fp1,-1.91415280227406,46
292,Fp1,0.349144574777723,46
296,Fp1,-1.34754952870274,46
300,Fp1,3.12196426204915,46
304,Fp1,-0.503818431854743,46
308,Fp1,-1.06998231483581,46
312,Fp1,-3.33021051637664,46
316,Fp1,-1.24940232374727,46
320,Fp1,-1.456628704966,46
324,Fp1,0.767971157447558,46
328,Fp1,-1.28663577047422,46
332,Fp1,-0.393822428703681,46
336,Fp1,-2.8428399452756,46
340,Fp1,2.6423820067219,46
344,Fp1,-0.852718004443342,46
348,Fp1,-1.34168250582201,46
352,Fp1,1.58331976399832,46
356,Fp1,-2.3617997453053,46
360,Fp1,-2.21499598396981,46
364,Fp1,1.72537859070299,46
368,Fp1,-0.286005527748375,46
372,Fp1,1.55821124229549,46
376,Fp1,0.206353769732307,46
380,Fp1,1.57812950462027,46
384,Fp1,2.69757047925664,46
388,Fp1,-0.316805284200509,46
392,Fp1,-0.460730517298153,46
396,Fp1,1.915372092589,46
400,Fp1,0.293848131954476,46
404,Fp1,2.54499234863665,46
408,Fp1,1.87883223541616,46
412,Fp1,-0.526229661811367,46
416,Fp1,-0.902822809986915,46
420,Fp1,0.943603631032332,46
424,Fp1,0.418652362027002,46
428,Fp1,-1.86128728176457,46
432,Fp1,-1.2763722149685,46
436,Fp1,2.420971120546,46
440,Fp1,-0.340406889667236,46
444,Fp1,-0.686101801337758,46
448,Fp1,1.30922158725887,46
452,Fp1,1.72996513003731,46
456,Fp1,-1.56902400087858,46
460,Fp1,-2.77319349355497,46
464,Fp1,-0.286258793612556,46
468,Fp1,2.15988598304298,46
472,Fp1,-2.44684947856525,46
476,Fp1,-1.18075689760576,46
480,Fp1,1.39538876667701,46
484,Fp1,0.262739101612333,46
488,Fp1,-0.872426431697599,46
492,Fp1,0.00464309733721056,46
496,Fp1,1.99626733305369,46
500,Fp1,-1.22863298007502,46
504,Fp1,0.241214033545894,46
508,Fp1,-0.410914650810026,46
512,Fp1,-0.998180269143508,46
516,Fp1,1.80488120493021,46
520,Fp1,-1.93544011787663,46
524,Fp1,-0.171281667218229,46
528,Fp1,0.939705761451719,46
532,Fp1,-0.279599762397381,46
536,Fp1,-1.25950978323593,46
540,Fp1,-1.55108773047497,46
544,Fp1,0.729719566537196,46
548,Fp1,-1.56069320801273,46
552,Fp1,-0.0390618735503094,46
556,Fp1,0.399552761821478,46
560,Fp1,-0.626816451420865,46
564,Fp1,-1.19424628115867,46
568,Fp1,1.36153778179372,46
572,Fp1,0.455460700023792,46
576,Fp1,-2.10339706317321,46
580,Fp1,-1.47649343822537,46
584,Fp1,-2.67028918784861,46
588,Fp1,-0.347794362427693,46
592,Fp1,-2.1710579217408,46
596,Fp1,0.963478787356937,46
600,Fp1,-0.381739035690434,46
604,Fp1,1.26855633179664,46
608,Fp1,-2.18653052632747,46
612,Fp1,-0.195995181456956,46
616,Fp1,0.825854369907592,46
620,Fp1,0.981530002579243,46
624,Fp1,0.968577156323764,46
628,Fp1,-1.90404495615515,46
632,Fp1,2.89352682829103,46
636,Fp1,1.74941288310307,46
640,Fp1,-1.39396048552155,46
644,Fp1,-2.10223993569525,46
648,Fp1,0.975458478519025,46
652,Fp1,0.818919033017025,46
656,Fp1,2.20718654520565,46
660,Fp1,1.25565145224766,46
664,Fp1,-2.06356211378058,46
668,Fp1,1.28254906855865,46
672,Fp1,2.988641356732,46
676,Fp1,0.0690844157105722,46
680,Fp1,-2.62781866177969,46
684,Fp1,-1.28592107804933,46
688,Fp1,-1.61873023104964,46
692,Fp1,0.268324845913504,46
696,Fp1,0.551767316528585,46
700,Fp1,0.118200094320797,46
704,Fp1,0.186542082136615,46
708,Fp1,-0.517246709308659,46
712,Fp1,-0.487699550931412,46
716,Fp1,-0.265270147481408,46
720,Fp1,0.352644135869751,46
724,Fp1,4.04156103521604,46
728,Fp1,-1.90184961657429,46
732,Fp1,-0.0188644684834954,46
736,Fp1,0.116229203663967,46
740,Fp1,0.235108214291147,46
744,Fp1,1.51717094334006,46
748,Fp1,0.112175693450835,46
752,Fp1,1.42241653088947,46
756,Fp1,-2.469525344918,46
760,Fp1,0.0475334076976749,46
764,Fp1,1.45682080462945,46
768,Fp1,-2.00065820468628,46
772,Fp1,-1.51242927987904,46
776,Fp1,-0.13284503956835,46
780,Fp1,-0.103272567080874,46
784,Fp1,0.305239910409391,46
788,Fp1,2.07948533160355,46
792,Fp1,1.19948922347296,46
796,Fp1,1.32325483958471,46
800,Fp1,0.792562653928769,46
-200,Fp2,0.353376835146272,46
-196,Fp2,1.95927894476894,46
-192,Fp2,0.639944135203378,46
-188,Fp2,0.196686838792338,46
-184,Fp2,0.949876163656516,46
-180,Fp2,-0.805562661015078,46
-176,Fp2,1.42751949818556,46
-172,Fp2,-0.195504404410087,46
-168,Fp2,0.414148492183343,46
-164,Fp2,0.434854762410092,46
-160,Fp2,2.26182173594312,46
-156,Fp2,-0.353623486924439,46
-152,Fp2,-1.34168249413174,46
-148,Fp2,0.266127589795109,46
-144,Fp2,0.985827233519345,46
-140,Fp2,-1.69230688912102,46
-136,Fp2,-3.46404282622697,46
-132,Fp2,-0.340742058175123,46
-128,Fp2,1.00062437505224,46
-124,Fp2,2.02955678633873,46
-120,Fp2,-0.389764195257102,46
-116,Fp2,-1.27299445522965,46
-112,Fp2,-0.0859197199316201,46
-108,Fp2,-1.82930347696879,46
-104,Fp2,0.637150225448851,46
-100,Fp2,1.56669015716896,46
-96,Fp2,-2.00221708772378,46
-92,Fp2,-1.02827576282053,46
-88,Fp2,2.9453710582463,46
-84,Fp2,-3.65731449369804,46
-80,Fp2,-0.281177376828437,46
-76,Fp2,-0.704056936701105,46
-72,Fp2,-0.921780117159144,46
-68,Fp2,1.32917280166323,46
-64,Fp2,2.30396806064437,46
-60,Fp2,-1.14496688028869,46
-56,Fp2,1.15739408090174,46
-52,Fp2,2.28401673932075,46
-48,Fp2,-1.89113277431145,46
-44,Fp2,-1.01558742308373,46
-40,Fp2,0.27210703678781,46
-36,Fp2,-0.0253728776985866,46
-32,Fp2,-2.58993320952972,46
-28,Fp2,0.29819853513413,46
-24,Fp2,-1.38722869368281,46
-20,Fp2,0.827119547249402,46
-16,Fp2,0.269596564596412,46
-12,Fp2,-1.32632533098678,46
-8,Fp2,3.26788477545615,46
-4,Fp2,-0.567892705166815,46
0,Fp2,-0.243341680828739,46
4,Fp2,-0.297581453995758,46
8,Fp2,-1.19189694933551,46
12,Fp2,-0.477720865617481,46
16,Fp2,0.735827176964582,46
20,Fp2,2.44021592858193,46
24,Fp2,2.34148571367526,46
28,Fp2,-2.27474566140633,46
32,Fp2,0.668583829587207,46
36,Fp2,-0.73298745727095,46
40,Fp2,1.31888316166665,46
44,Fp2,-0.191994219993995,46
48,Fp2,0.766628407462843,46
52,Fp2,-1.70397222156249,46
56,Fp2,-1.50042281882204,46
60,Fp2,-0.931786699966348,46
64,Fp2,-3.09681635406687,46
68,Fp2,-2.64519249443397,46
72,Fp2,-1.15405802588862,46
76,Fp2,1.00772199027762,46
80,Fp2,-0.161909953591237,46
84,Fp2,2.03759281347264,46
88,Fp2,-2.05977621482093,46
92,Fp2,-0.774577201777787,46
96,Fp2,-0.945533691270746,46
100,Fp2,0.969193078990103,46
104,Fp2,-0.314759172163337,46
108,Fp2,-1.27668877900283,46
112,Fp2,-1.30705834719552,46
116,Fp2,-3.06509596453598,46
120,Fp2,-1.81866868378909,46
